#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2014-10-29, 10:26:08,  -05:00,       ,   47.9628792,  -97.1603470,  1194.5, 30.13,  1173.9,   0.8,  71.74,  67.92, -497.23,  -0.62,  -1.40,   0.01,  -0.01, 261.6, 264.0,  28.1,  28.2,   0.8,   0.0,  20.59,  21.59,     3.52,  141.07,   59.88, 1450.0,  252.63,  263.55,  247.03,  267.49, 1130.22, 1123.78, 1150.25, 1148.38,  1085.9,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.20, -131.2,       ,       ,    3.3,       ,      ,       ,      ,      , -370.1, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:09,  -05:00,       ,   47.9628639,  -97.1607971,  1187.5, 30.13,  1167.4,   0.8,  71.90,  67.45, -474.93,  -0.26,  -3.65,   0.01,   0.04, 260.7, 263.5,  28.1,  28.1,   0.6,   0.0,  20.66,  21.64,     3.43,  141.17,   59.88, 1450.7,  252.06,  262.93,  246.49,  266.92, 1129.23, 1122.58, 1149.73, 1147.28,  1079.4,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.04, -132.0,       ,       ,    3.3,       ,      ,       ,      ,      , -354.3, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:10,  -05:00,       ,   47.9628372,  -97.1612549,  1180.5, 30.13,  1162.3,   0.8,  71.34,  66.91, -447.86,  -0.22,  -6.67,  -0.02,  -0.02, 259.9, 262.5,  28.1,  28.1,   0.6,  -0.0,  20.59,  21.64,     3.49,  141.26,   59.88, 1448.1,  251.51,  262.31,  245.95,  266.39, 1129.66, 1121.98, 1150.15, 1146.10,  1074.3,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.89, -132.8,       ,       ,    3.3,       ,      ,       ,      ,      , -307.1, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:11,  -05:00,       ,   47.9628029,  -97.1617279,  1173.5, 30.13,  1157.7,   0.8,  69.97,  66.38, -417.27,  -0.49,  -9.06,   0.01,  -0.03, 258.8, 260.4,  28.1,  28.2,   0.7,   0.0,  20.59,  21.54,     3.48,  141.36,   59.70, 1438.5,  250.96,  261.70,  245.39,  265.81, 1129.79, 1121.97, 1150.81, 1144.53,  1069.7,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.73, -133.5,       ,       ,    3.3,       ,      ,       ,      ,      , -303.1, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:12,  -05:00,       ,   47.9627533,  -97.1622086,  1167.4, 30.13,  1150.8,   0.8,  68.47,  65.99, -401.90,  -0.90, -13.77,  -0.00,   0.04, 255.7, 257.9,  28.1,  28.2,   0.7,   0.0,  20.59,  21.59,     3.51,  141.47,   59.57, 1430.8,  250.39,  261.02,  244.75,  265.18, 1128.98, 1122.63, 1151.71, 1143.49,  1062.8,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.58, -134.1,       ,       ,    3.3,       ,      ,       ,      ,      , -378.0, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:14,  -05:00,       ,   47.9626007,  -97.1630478,  1150.5, 30.13,  1137.2,   0.8,  68.37,  65.89, -463.23,  -1.66, -16.71,   0.00,   0.15, 247.6, 249.8,  28.0,  28.1,   0.6,  -0.0,  20.54,  21.59,     3.56,  141.65,   59.57, 1431.7,  249.33,  259.85,  243.72,  264.14, 1126.38, 1121.66, 1150.57, 1143.58,  1049.2,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.24, -135.4,       ,       ,    3.3,       ,      ,       ,      ,      , -429.1, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:15,  -05:00,       ,   47.9624863,  -97.1634674,  1143.5, 30.13,  1133.4,   0.8,  70.84,  65.76, -474.25,  -2.45, -17.14,   0.01,   0.02, 243.1, 244.4,  28.1,  28.1,   0.7,   0.0,  20.44,  21.64,     3.53,  141.75,   59.90, 1442.1,  248.86,  259.32,  243.25,  263.70, 1125.77, 1121.85, 1148.83, 1143.59,  1045.4,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.06, -136.0,       ,       ,    3.3,       ,      ,       ,      ,      , -299.2, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:16,  -05:00,       ,   47.9623489,  -97.1638641,  1139.5, 30.13,  1129.2,   0.8,  71.63,  65.14, -390.71,  -1.14, -17.92,   0.01,   0.12, 239.1, 239.1,  28.1,  28.2,   0.7,   0.0,  20.44,  21.74,     3.54,  141.83,   59.90, 1449.2,  248.24,  258.62,  242.65,  263.05, 1126.29, 1121.93, 1146.31, 1143.98,  1041.2,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.89, -136.6,       ,       ,    3.3,       ,      ,       ,      ,      , -244.1, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:17,  -05:00,       ,   47.9621849,  -97.1642303,  1131.5, 30.13,  1125.0,   0.8,  68.52,  64.48, -394.16,  -1.01, -20.84,  -0.03,   0.02, 233.7, 233.7,  28.1,  28.1,   0.8,   0.0,  20.44,  21.74,     3.38,  141.92,   59.23, 1403.2,  247.69,  258.00,  242.10,  262.47, 1128.42, 1122.92, 1145.58, 1144.46,  1037.0,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.74, -137.0,       ,       ,    3.3,       ,      ,       ,      ,      , -177.2, 3DDiff, 3704,      ,     10,  14.5,     18
2014-10-29, 10:26:18,  -05:00,       ,   47.9619980,  -97.1645737,  1129.5, 30.13,  1121.8,   1.0,  67.87,  63.83, -340.61,  -2.14, -19.60,   0.00,   0.09, 227.8, 227.8,  28.1,  28.1,   0.6,   0.0,  20.39,  21.78,     3.28,  142.00,   58.74, 1361.6,  247.19,  257.42,  241.58,  261.96, 1132.11, 1123.71, 1148.16, 1145.15,  1033.8,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.59, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -232.3, 3DDiff, 3704,      ,     10,  12.0,     16
2014-10-29, 10:26:19,  -05:00,       ,   47.9617920,  -97.1648865,  1125.5, 30.13,  1116.2,   1.0,  68.23,  63.37, -281.20,  -2.44, -18.83,   0.01,   0.00, 221.2, 222.0,  28.1,  28.1,   0.6,  -0.0,  20.29,  21.91,     3.33,  142.08,   58.63, 1360.8,  246.65,  256.81,  241.01,  261.41, 1134.99, 1124.08, 1149.96, 1144.63,  1028.2,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.43, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -267.7, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:26:20,  -05:00,       ,   47.9615669,  -97.1651688,  1122.5, 30.13,  1110.6,   1.0,  69.43,  62.82, -229.70,  -2.50, -17.96,  -0.02,   0.05, 214.9, 216.5,  28.1,  28.2,   0.7,   0.0,  20.29,  21.96,     3.30,  142.17,   58.79, 1361.2,  246.14,  256.21,  240.50,  260.88, 1135.20, 1124.31, 1149.29, 1144.39,  1022.6,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.28, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -330.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:21,  -05:00,       ,   47.9613304,  -97.1653976,  1117.5, 30.13,  1104.0,   1.0,  68.44,  62.32, -216.27,  -2.58, -20.82,   0.01,  -0.05, 211.6, 210.5,  28.1,  28.1,   0.8,   0.0,  20.29,  21.91,     3.26,  142.25,   58.74, 1358.0,  245.63,  255.65,  240.00,  260.36, 1135.96, 1124.46, 1148.16, 1143.81,  1016.0,  68,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.15, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -385.8, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:26:22,  -05:00,       ,   47.9610748,  -97.1656036,  1108.5, 30.13,  1095.3,   1.0,  67.80,  62.07, -330.05,  -2.96, -17.83,   0.01,  -0.02, 206.7, 204.8,  28.1,  28.1,   0.6,  -0.0,  20.34,  22.00,     3.26,  142.33,   58.68, 1352.6,  245.21,  255.16,  239.58,  259.92, 1138.14, 1125.47, 1147.44, 1142.54,  1007.3,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.03, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -523.6, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:26:23,  -05:00,       ,   47.9608116,  -97.1657639,  1100.5, 30.13,  1085.9,   1.0,  67.21,  62.12, -415.47,  -3.81, -14.49,  -0.02,   0.02, 200.6, 199.5,  28.1,  28.1,   0.6,  -0.0,  20.29,  22.05,     3.29,  142.40,   58.69, 1346.2,  244.72,  254.56,  239.08,  259.40, 1138.46, 1125.14, 1148.77, 1141.80,   997.9,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.94, -137.2,       ,       ,    3.3,       ,      ,       ,      ,      , -622.0, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:24,  -05:00,       ,   47.9605331,  -97.1659088,  1091.5, 30.13,  1073.9,   1.0,  67.50,  62.32, -464.25,  -4.31, -11.46,  -0.02,   0.01, 196.4, 195.0,  28.1,  28.2,   0.8,   0.0,  20.34,  22.00,     3.24,  142.47,   58.59, 1342.2,  244.17,  253.95,  238.55,  258.86, 1137.75, 1125.29, 1150.55, 1141.52,   985.9,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.86, -137.2,       ,       ,    3.3,       ,      ,       ,      ,      , -681.1, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:25,  -05:00,       ,   47.9602547,  -97.1660156,  1080.5, 30.13,  1061.8,   1.0,  68.00,  62.57, -535.63,  -3.75,  -8.60,   0.00,   0.01, 194.1, 191.3,  28.1,  28.2,   0.7,   0.0,  20.39,  22.05,     3.26,  142.54,   58.68, 1346.4,  243.60,  253.28,  237.99,  258.26, 1138.09, 1125.24, 1149.30, 1141.61,   973.8,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.79, -137.2,       ,       ,    3.3,       ,      ,       ,      ,      , -708.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:26,  -05:00,       ,   47.9599648,  -97.1661072,  1065.5, 30.13,  1049.6,   1.0,  67.44,  62.73, -666.60,  -3.07,  -6.92,  -0.02,   0.00, 191.8, 188.5,  28.1,  28.1,   0.7,   0.0,  20.44,  22.05,     3.14,  142.61,   58.34, 1322.3,  243.16,  252.73,  237.58,  257.81, 1138.42, 1125.21, 1149.24, 1142.27,   961.6,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.74, -137.2,       ,       ,    3.3,       ,      ,       ,      ,      , -704.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:27,  -05:00,       ,   47.9596977,  -97.1661758,  1053.5, 30.13,  1040.4,   1.0,  67.43,  62.69, -721.30,  -2.41,  -6.71,  -0.00,   0.03, 190.4, 186.3,  28.1,  28.1,   0.6,   0.0,  20.39,  22.07,     3.07,  142.67,   58.28, 1315.2,  242.66,  252.20,  237.10,  257.32, 1139.59, 1125.88, 1149.40, 1143.16,   952.4,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.70, -137.2,       ,       ,    3.3,       ,      ,       ,      ,      , -649.6, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:28,  -05:00,       ,   47.9593925,  -97.1662292,  1040.5, 30.13,  1030.1,   1.0,  66.25,  62.57, -749.26,  -1.43,  -6.84,  -0.00,   0.04, 188.7, 184.0,  28.1,  28.2,   0.6,  -0.0,  20.39,  22.11,     3.07,  142.72,   58.21, 1315.0,  242.17,  251.64,  236.59,  256.79, 1140.37, 1125.05, 1148.61, 1142.48,   942.1,  66,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.67, -137.1,       ,       ,    3.3,       ,      ,       ,      ,      , -574.8, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:29,  -05:00,       ,   47.9591103,  -97.1662674,  1029.5, 30.13,  1022.1,   1.0,  66.02,  62.26, -731.48,  -0.37,  -6.69,  -0.02,   0.04, 186.2, 181.8,  28.1,  28.2,   0.8,   0.0,  20.44,  22.11,     3.09,  142.78,   58.31, 1317.5,  241.64,  251.13,  236.08,  256.26, 1140.31, 1124.19, 1147.21, 1141.13,   934.1,  65,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.66, -136.8,       ,       ,    3.3,       ,      ,       ,      ,      , -444.9, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:30,  -05:00,       ,   47.9588280,  -97.1662827,  1024.5, 30.13,  1016.3,   1.2,  65.14,  61.74, -599.49,  -0.53,  -4.88,   0.00,   0.00, 184.2, 179.5,  28.1,  28.1,   0.8,   0.0,  20.49,  22.11,     3.09,  142.84,   58.67, 1337.3,  241.15,  250.49,  235.61,  255.75, 1139.67, 1123.39, 1143.72, 1139.93,   928.3,  65,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.66, -136.4,       ,       ,    3.3,       ,      ,       ,      ,      , -350.4, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:31,  -05:00,       ,   47.9585495,  -97.1662903,  1020.5, 30.13,  1010.6,   1.2,  63.93,  61.21, -463.71,  -0.85,  -3.32,  -0.03,  -0.07, 182.0, 177.8,  28.1,  28.1,   0.6,  -0.0,  20.49,  22.11,     3.05,  142.89,   58.93, 1357.2,  240.65,  249.91,  235.12,  255.24, 1137.92, 1120.98, 1139.27, 1137.94,   922.6,  63,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.67, -135.8,       ,       ,    3.3,       ,      ,       ,      ,      , -350.4, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:32,  -05:00,       ,   47.9582710,  -97.1662827,  1015.5, 30.13,  1003.5,   1.2,  63.77,  60.72, -366.46,  -0.88,  -2.23,  -0.03,   0.00, 181.1, 176.4,  28.1,  28.1,   0.6,  -0.0,  20.49,  22.07,     3.10,  142.95,   58.98, 1364.5,  240.13,  249.32,  234.65,  254.71, 1136.22, 1120.02, 1134.63, 1136.44,   915.5,  63,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.68, -135.1,       ,       ,    3.3,       ,      ,       ,      ,      , -417.3, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:33,  -05:00,       ,   47.9579811,  -97.1662827,  1006.5, 30.13,   995.3,   1.2,  63.64,  60.34, -387.61,  -0.90,  -0.58,  -0.03,  -0.02, 180.4, 175.5,  28.1,  28.2,   0.7,   0.0,  20.59,  22.07,     3.05,  143.00,   59.02, 1367.7,  239.64,  248.81,  234.15,  254.22, 1135.39, 1120.00, 1131.60, 1134.98,   907.3,  63,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.70, -134.2,       ,       ,    3.3,       ,      ,       ,      ,      , -425.2, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:34,  -05:00,       ,   47.9577065,  -97.1662674,   998.5, 30.13,   988.4,   1.2,  62.03,  60.04, -429.88,  -0.41,  -0.41,  -0.02,   0.01, 180.6, 174.9,  28.1,  28.1,   0.7,   0.0,  20.71,  22.00,     3.08,  143.06,   59.08, 1370.6,  239.18,  248.23,  233.65,  253.67, 1134.36, 1120.50, 1129.26, 1132.92,   900.4,  61,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.72, -133.4,       ,       ,    3.3,       ,      ,       ,      ,      , -417.3, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:35,  -05:00,       ,   47.9574318,  -97.1662598,   990.5, 30.13,   982.2,   1.2,  61.83,  59.69, -457.38,   1.10,   0.09,  -0.03,   0.06, 181.3, 174.5,  28.1,  28.1,   0.5,  -0.0,  20.76,  21.96,     3.08,  143.11,   59.74, 1418.9,  238.70,  247.71,  233.20,  253.19, 1132.83, 1121.42, 1128.28, 1132.14,   894.2,  61,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.76, -132.4,       ,       ,    3.3,       ,      ,       ,      ,      , -425.2, 3DDiff, 3704,      ,     10,  10.0,     16
2014-10-29, 10:26:36,  -05:00,       ,   47.9571457,  -97.1662369,   981.5, 30.13,   976.1,   1.2,  60.74,  59.21, -482.55,   1.64,   2.43,  -0.01,   0.06, 181.6, 174.4,  28.1,  28.1,   0.6,  -0.0,  20.76,  21.91,     3.50,  143.18,   60.52, 1470.4,  238.27,  247.06,  232.74,  252.76, 1135.65, 1125.25, 1128.86, 1134.78,   888.1,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.80, -131.2,       ,       ,    3.3,       ,      ,       ,      ,      , -370.1, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:37,  -05:00,       ,   47.9568863,  -97.1662216,   975.5, 30.13,   971.2,   1.2,  60.08,  58.64, -452.83,   1.96,   3.64,  -0.04,   0.11, 181.2, 174.9,  28.1,  28.2,   0.7,   0.0,  20.76,  21.88,     3.88,  143.23,   61.53, 1538.4,  237.88,  246.64,  232.34,  252.31, 1141.70, 1133.59, 1131.38, 1138.31,   883.2,  59,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.85, -129.9,       ,       ,    3.3,       ,      ,       ,      ,      , -315.0, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:38,  -05:00,       ,   47.9566116,  -97.1662140,   973.5, 30.13,   967.8,   1.2,  60.55,  58.14, -361.90,   1.47,   4.39,  -0.03,  -0.07, 182.2, 175.6,  28.1,  28.2,   0.8,   0.0,  20.76,  21.78,     4.25,  143.28,   62.12, 1584.3,  237.41,  246.11,  231.81,  251.75, 1147.86, 1144.38, 1135.98, 1142.02,   879.8,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.92, -128.5,       ,       ,    3.3,       ,      ,       ,      ,      , -200.8, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:39,  -05:00,       ,   47.9563484,  -97.1662140,   969.5, 30.13,   964.9,   1.2,  60.78,  57.56, -269.63,   1.49,   2.60,  -0.00,  -0.01, 184.4, 176.3,  28.1,  28.1,   0.7,   0.0,  20.81,  21.64,     4.25,  143.35,   62.21, 1597.5,  237.09,  245.66,  231.42,  251.38, 1153.43, 1154.37, 1140.86, 1145.42,   876.9,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   4.99, -127.0,       ,       ,    3.3,       ,      ,       ,      ,      , -236.2, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:40,  -05:00,       ,   47.9560890,  -97.1662140,   962.5, 30.13,   960.1,   1.2,  58.95,  57.13, -301.55,   1.26,   1.99,  -0.02,   0.13, 184.3, 177.0,  28.1,  28.1,   0.6,  -0.0,  20.93,  21.54,     4.22,  143.41,   62.21, 1596.7,  236.75,  245.14,  231.01,  250.90, 1157.13, 1161.53, 1144.66, 1147.34,   872.1,  58,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.08, -125.5,       ,       ,    3.3,       ,      ,       ,      ,      , -267.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:41,  -05:00,       ,   47.9558258,  -97.1662216,   958.5, 30.13,   956.1,   1.2,  58.02,  57.03, -305.89,   0.19,   2.11,  -0.03,  -0.13, 183.0, 177.6,  28.1,  28.2,   0.6,  -0.0,  20.81,  21.59,     4.28,  143.46,   62.45, 1603.4,  236.36,  244.68,  230.53,  250.45, 1160.54, 1166.73, 1147.72, 1149.60,   868.1,  57,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.17, -124.0,       ,       ,    3.3,       ,      ,       ,      ,      , -196.9, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:42,  -05:00,       ,   47.9555664,  -97.1662216,   958.5, 30.13,   950.9,   1.5,  60.21,  56.99, -207.17,   0.00,  -0.63,  -0.04,  -0.01, 183.3, 177.5,  28.1,  28.2,   0.7,   0.0,  20.76,  21.44,     4.54,  143.52,   62.64, 1620.4,  236.05,  244.24,  230.09,  250.02, 1164.20, 1172.02, 1151.03, 1151.70,   862.9,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.27, -122.4,       ,       ,    3.3,       ,      ,       ,      ,      , -307.1, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:43,  -05:00,       ,   47.9552956,  -97.1662216,   950.5, 30.13,   944.7,   1.5,  59.33,  57.17, -244.75,   0.01,  -0.99,  -0.02,  -0.02, 184.0, 177.0,  28.1,  28.1,   0.7,   0.0,  20.88,  21.30,     4.59,  143.57,   62.74, 1638.2,  235.77,  243.81,  229.65,  249.58, 1167.61, 1177.07, 1153.99, 1153.57,   856.7,  59,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.37, -120.8,       ,       ,    3.3,       ,      ,       ,      ,      , -354.3, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:44,  -05:00,       ,   47.9550171,  -97.1662216,   941.5, 30.13,   938.3,   1.5,  59.15,  57.46, -359.05,   0.33,   0.09,  -0.01,   0.01, 182.3, 176.7,  28.1,  28.1,   0.6,  -0.0,  20.88,  21.25,     4.63,  143.61,   62.63, 1640.1,  235.50,  243.35,  229.21,  249.14, 1170.11, 1182.47, 1156.46, 1154.42,   850.3,  59,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.46, -119.2,       ,       ,    3.3,       ,      ,       ,      ,      , -358.3, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:45,  -05:00,       ,   47.9547501,  -97.1662216,   938.5, 30.13,   931.8,   1.5,  59.44,  57.73, -346.51,   0.14,   0.55,  -0.05,  -0.00, 180.1, 176.2,  28.1,  28.1,   0.6,  -0.0,  20.81,  21.20,     4.56,  143.64,   62.69, 1639.8,  235.26,  242.99,  228.77,  248.76, 1172.26, 1187.01, 1158.18, 1155.52,   843.9,  59,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.55, -117.7,       ,       ,    3.3,       ,      ,       ,      ,      , -330.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:46,  -05:00,       ,   47.9544945,  -97.1662216,   934.5, 30.13,   926.2,   1.5,  59.13,  57.96, -294.49,  -0.36,   3.58,  -0.03,  -0.04, 180.8, 175.9,  28.1,  28.2,   0.7,   0.0,  20.81,  21.10,     4.67,  143.67,   62.69, 1635.7,  235.04,  242.66,  228.40,  248.37, 1173.50, 1190.36, 1159.57, 1156.54,   838.3,  59,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.62, -116.2,       ,       ,    3.3,       ,      ,       ,      ,      , -362.2, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:47,  -05:00,       ,   47.9542236,  -97.1662140,   927.5, 30.13,   920.3,   1.5,  58.52,  58.37, -325.22,   0.52,   4.57,   0.00,   0.05, 182.1, 176.4,  28.1,  28.2,   0.7,   0.0,  20.81,  21.00,     4.59,  143.69,   62.53, 1631.9,  234.84,  242.31,  227.97,  247.97, 1174.01, 1192.05, 1160.93, 1157.66,   832.4,  58,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.69, -114.7,       ,       ,    3.3,       ,      ,       ,      ,      , -393.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:48,  -05:00,       ,   47.9539299,  -97.1662216,   918.5, 30.13,   914.5,   1.5,  59.04,  58.76, -398.73,  -0.24,   1.12,  -0.01,  -0.04, 182.9, 177.3,  28.1,  28.1,   0.6,   0.0,  20.88,  20.86,     4.61,  143.71,   62.55, 1634.7,  234.66,  241.92,  227.56,  247.63, 1174.72, 1193.39, 1161.95, 1158.24,   826.6,  58,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.73, -113.2,       ,       ,    3.3,       ,      ,       ,      ,      , -330.7, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:50,  -05:00,       ,   47.9534073,  -97.1662292,   908.5, 30.13,   904.2,   1.5,  61.16,  59.11, -372.97,  -0.51,   0.86,  -0.05,  -0.05, 181.7, 177.6,  28.1,  28.2,   0.7,   0.0,  20.81,  20.76,     4.55,  143.73,   62.45, 1624.6,  234.39,  241.33,  226.86,  246.96, 1175.90, 1195.57, 1163.27, 1158.74,   816.3,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.81, -110.1,       ,       ,    3.3,       ,      ,       ,      ,      , -307.1, 3DDiff, 3704,      ,     10,  10.5,     16
2014-10-29, 10:26:51,  -05:00,       ,   47.9531364,  -97.1662292,   905.5, 30.13,   898.6,   1.5,  60.78,  59.17, -291.60,  -0.55,  -0.24,  -0.01,  -0.03, 181.9, 177.2,  28.1,  28.2,   0.7,   0.0,  20.88,  20.71,     4.53,  143.74,   61.87, 1581.3,  234.25,  241.08,  226.49,  246.65, 1174.25, 1193.84, 1162.48, 1158.03,   810.7,  60,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   5.84, -108.6,       ,       ,    3.3,       ,      ,       ,      ,      , -393.7, 3DDiff, 3704,      ,     10,  10.5,     16
